product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Chili con carne et riz Bio,3560070482788,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:chili-con-carne']",1,[],['en:e412'],124.0,2.6,1.1,2.4,4.2,7.0,0.4
"16 mini-nems (Poulet, menthe, Légumes, coriandre), Précuits, Surgelés (2 x 8 pièces)",3270160727315,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:nems', 'en:chicken-nems']",0,[],[],233.0,9.0,1.0,2.3,2.2,8.1,1.2
4 tomates farcies,3270160630554,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meats-and-their-products', 'en:vegetables-based-foods', 'en:frozen-foods', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:meals-with-meat', 'en:prepared-vegetables', 'en:tomatoes-and-their-products', 'en:frozen-ready-made-meals', 'en:stuffed-tomatoes']",0,[],[],82.0,4.6,1.4,1.9,1.4,6.5,0.41
Caldo de marisco para paella o fideuá,8480000070210,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:broths', 'en:liquid-broths', 'en:paella', 'en:groceries']",0,[],[],17.0,1.2,0.2,0.5,0.5,1.0,0.93
Rôti de Porc Gratin Dauphinois,3188720002447,"['en:meats-and-their-products', 'en:meals', 'en:gratins', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-gratin', 'en:microwave-meals', 'en:dauphine-style-creamed-potatoes-au-gratin']",3,[],"['en:e412', 'en:e415', 'en:e451']",140.0,8.0,4.0,1.6,1.6,8.8,0.86
Langue de boeuf sauce madère,3256477081029,"['en:meats-and-their-products', 'en:beef-and-its-products', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:beef', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-preparations', 'en:beef-tongues', 'en:beef-tongues-with-madeira-sauce']",0,[],[],189.0,14.7,7.2,2.1,0.0,10.0,1.1
Nems au Porc,3270160860142,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:frozen-ready-made-meals', 'en:nems', 'en:pork-nems']",0,[],[],278.0,19.0,4.5,1.7,2.4,7.7,1.1
Lentilles façon Petit Salé 4/4,3083681040487,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:canned-foods', 'en:legumes', 'en:meals', 'en:meats-and-their-products', 'en:seeds', 'en:legume-seeds', 'en:pulses', 'en:lentils', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:prepared-lentils', 'en:salt-cured-pork-belly-with-lentils', 'en:vegetables-prepared-processed-shelf-stable']",1,[],['en:e509'],63.0,0.3,0.01,0.4,3.3,4.9,0.86
Cassoulet de Castelnaudary,3245390035165,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:canned-meals', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit']",0,[],[],166.0,9.9,3.6,0.5,4.0,11.0,0.83
Potée aux choux,3049580540022,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:microwave-meals', 'fr:potees', 'fr:potees-aux-choux']",5,[],"['en:e223', 'en:e250', 'en:e407a', 'en:e451', 'en:e452']",66.0,2.9,1.4,1.7,2.0,5.5,0.9
Volaille et lentilles aux petits légumes,3560070358274,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:lentil-dishes', 'en:microwave-meals']",2,[],"['en:e412', 'en:e415']",99.0,2.4,0.5,2.4,5.1,9.1,0.78
Hachis parmentier,3248830723448,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:beef-cottage-pies']",0,[],[],128.0,7.0,3.6,2.4,1.3,5.8,0.62
Pizza fresca jamón y queso,8410762220059,"['en:meats-and-their-products', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:pizza-with-ham-and-cheese']",6,[],"['en:e250', 'en:e301', 'en:e330', 'en:e331', 'en:e331iii', 'en:e407', 'en:e451', 'en:e451i']",56.0493827160494,1.85185185185185,0.839506172839506,0.395061728395062,0.0,3.45679012345679,0.925925925925925
4 nems poulet sauce au Nuoc-Mâm,26066455,"['en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:nems', 'en:chicken-nems']",0,[],[],194.0,8.0,1.1,1.4,3.0,9.1,1.2
Tripes à la sauce catalane,3379670016442,"['en:canned-foods', 'en:meals', 'en:fish-and-meat-and-eggs', 'en:meals-with-meat', 'en:offals', 'en:tripe-dishes', 'en:canned-meals', 'en:specialty-made-with-tripe', 'en:tripe']",0,[],[],108.0,3.9,1.4,0.4,0.5,15.7,1.0
Poêlée à la paysanne Saucisses fumées,3248833088681,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pan-fried-dishes', 'en:pork-meals', 'en:frozen-ready-made-meals', 'fr:poelees-a-la-paysanne']",0,[],[],136.0,6.4,1.8,1.3,1.8,4.6,0.63
Piémontaise au jambon,3564700330876,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:prepared-salads', 'en:meals-with-meat', 'en:pork-meals', 'en:potato-dishes', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham', 'en:salads']",6,[],"['en:e14xx', 'en:e202', 'en:e250', 'en:e270', 'en:e316', 'en:e415']",129.0,8.6,0.8,0.9,1.6,3.7,0.93
Cassoulet à la saucisse de Toulouse,3564700356197,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets', 'en:cassoulets-with-toulouse-sausage']",1,[],['en:e451'],157.0,8.7,2.8,0.6,4.4,9.3,0.67
Cassoulet de Castelnaudary,3560071013646,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:cassoulets', 'en:pork-cassoulets']",0,[],[],141.0,7.4,3.0,0.5,3.8,10.0,0.7
1 boîte Cassoulet (2 Pers.),26021331,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets']",6,[],"['en:e250', 'en:e316', 'en:e407a', 'en:e450', 'en:e451', 'en:e452']",105.0,3.6,1.4,1.5,3.3,7.2,0.9
,4056489090540,"['en:meats-and-their-products', 'en:meals', 'en:prepared-salads', 'en:meals-with-fish', 'en:meals-with-meat', 'en:salads-with-fish', 'en:pork-meals', 'en:potato-dishes', 'en:tuna-salads', 'en:potato-salads', 'en:piemontese-salads', 'en:piemontese-salads-with-ham']",3,[],"['en:e14xx', 'en:e161b', 'en:e412']",135.0,8.9,0.7,1.5,,8.4,1.0
Pizza Prosciutto e Funghi,4260414150456,"['en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:ham-pizzas', 'en:pizza-with-ham-and-cheese']",2,[],"['en:e250', 'en:e301']",202.0,6.5,3.9,1.8,1.8,11.0,1.6
Cassoulet,3245414146389,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:bean-dishes', 'en:microwave-meals', 'en:cassoulets']",3,[],"['en:e14xx', 'en:e392', 'en:e509']",144.0,7.5,2.6,0.7,3.6,9.2,0.88
Couscous royal,3248830001317,"['en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:royal-couscous']",0,[],[],136.0,6.5,1.5,1.7,1.5,5.5,0.65
Filet de Poulet et ses pommes de terre à la Sarladaise,3564700776629,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e407'],133.0,4.6,1.4,1.3,1.6,8.4,0.9
Porc Au Caramel Et Riz,3379670017432,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'en:caramel-pork']",3,[],"['en:e14xx', 'en:e407a', 'en:e451']",134.0,2.5,0.7,4.5,0.9,8.1,0.88
Butter Chicken,00481502,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:butter-chicken']",1,[],['en:e160c'],192.0,12.7,5.1,3.8,0.6,13.6,0.4425
Spaghetti & meatballs,00427722,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat']",1,[],['en:e440'],128.0,5.2,1.3,2.9,1.4,6.6,0.443
Stonebaked Pizza Ham,4056489443049,"['en:frozen-foods', 'en:meals', 'en:meats-and-their-products', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese']",4,[],"['en:e14xx', 'en:e250', 'en:e301', 'en:e450']",212.0,6.4,2.5,3.5,2.0,10.5,0.9825
Chicken Tikka Masala,00953023,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:refrigerated-foods', 'en:meals-with-chicken', 'en:chicken-tikka-masala']",1,[],['en:e160c'],158.0,9.5,3.9,2.7,0.9,13.5,0.7
Cassoulet au Confit d'Oie,3245360071124,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets', 'fr:cassoulets-au-confit-d-oie']",0,[],[],132.0,5.8,2.1,0.5,,10.0,0.9
Dinde rôtie champignons et Duo de riz,3188720004403,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:poultry-meals', 'en:microwave-meals']",0,[],[],107.0,2.3,1.2,0.2,0.6,7.0,0.96
Délices de Volaille,3661112056728,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:prepared-meats', 'en:poultries', 'en:sausages', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:poultry-sausages']",7,[],"['en:e250', 'en:e300', 'en:e316', 'en:e331', 'en:e450', 'en:e451', 'en:e575']",191.0,11.0,3.5,0.3,1.0,14.0,1.7
Cassoulet toulousain,3270190125761,"['en:canned-foods', 'en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:canned-meals', 'en:duck-dishes', 'en:cassoulets', 'en:cassoulets-with-duck-confit', 'en:cassoulets-with-toulouse-sausage']",0,[],[],139.0,6.6,2.6,0.5,3.6,10.0,0.76
Prosciutto-pizza,20673659,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese']",6,[],"['en:e14xx', 'en:e250', 'en:e301', 'en:e330', 'en:e450', 'en:e500']",210.0,6.2,3.3,2.8,1.9,11.5,1.4
Corned Beef,26013008,"['en:canned-foods', 'en:meats-and-their-products', 'en:beef-and-its-products', 'en:meals', 'en:meats', 'en:beef', 'en:meals-with-meat', 'en:beef-dishes', 'en:canned-meats', 'en:corned-beef']",1,[],['en:e250'],230.0,16.0,7.2,0.4,0.4,21.0,1.875
Pastilla poulet legumes,3270160475681,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken']",2,[],"['en:e202', 'en:e920']",158.0,6.6,3.1,3.8,2.4,9.8,0.68
Cassoulet de Castelnaudary,3560071168384,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:cassoulets', 'fr:cassoulets-de-castelnaudary']",0,[],[],143.0,7.4,3.0,3.0,3.8,10.0,0.7
Pizza Jambon Speck Gorgonzola Mozzarella,3700009272695,"['en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:ham-pizzas', 'en:cured-ham-pizza', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese']",2,[],"['en:e250', 'en:e251']",263.0,11.0,4.8,2.1,1.9,14.0,1.6
Chili con carne aux boeuf et aux haricots rouges,3335880003214,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:canned-meals', 'en:chili-con-carne']",0,[],[],97.0,2.3,0.6,1.6,0.0,6.3,0.45
Tripes à la mode de Caen,3564709000879,"['en:meats-and-their-products', 'en:meals', 'en:fish-and-meat-and-eggs', 'en:meals-with-meat', 'en:offals', 'en:tripe-dishes', 'en:specialty-made-with-tripe', 'en:caen-style-tripes', 'en:tripe']",1,[],['en:e330'],111.0,4.2,2.3,0.2,0.6,18.0,1.02
Porc au caramel et son riz thaï,3564700320341,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'en:caramel-pork']",2,[],"['en:e14xx', 'en:e150a']",146.0,2.7,0.7,2.6,1.2,6.8,0.74
Sauté  de Porc et Pommes de Terre à la Paysanne,3188720601138,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'en:canned-meals-with-meat']",5,[],"['en:e14xx', 'en:e250', 'en:e316', 'en:e412', 'en:e415']",93.0,4.0,2.3,1.5,,6.3,0.7
Nems porc,3560070681136,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:fresh-meals', 'en:pork-meals', 'en:nems', 'en:pork-nems']",0,[],[],160.0,6.8,2.0,2.7,2.8,6.7,1.8
Cassoulet Toulousain Boîte de 1/2 - 420g,3256228125521,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:cassoulets', 'en:cassoulets-with-toulouse-sausage']",2,[],"['en:e392', 'en:e509']",128.0,6.1,2.2,0.9,4.0,8.7,0.68
Chilli con carne,20113476,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:chili-con-carne']",1,[],['en:e14xx'],88.0,3.9,1.1,1.8,,4.8,1.0
Risotto au poulet et aux cèpes,3564706553699,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:vegetable-risottos', 'en:chicken-risottos', 'en:mushroom-risottos', 'en:risottos-with-porcini-mushrooms']",0,[],[],125.0,3.6,1.8,1.0,0.6,5.9,0.74
Corned Beef,20023898,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meats', 'en:meals-with-meat', 'en:beef-dishes', 'en:canned-meats', 'en:corned-beef']",1,[],['en:e250'],231.0,14.0,6.9,1.0,0.5,25.0,1.5
Mini Ravioli Beef Ravioli in Pasta Sauce,0064144043064,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:meals-with-meat', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:beef-dishes', 'en:meat-ravioli', 'en:canned-meals', 'en:stuffed-pastas-in-sauce', 'en:beef-ravioli', 'en:canned-raviolis']",1,[],['en:e330'],75.3,1.88,0.588,1.18,0.471,2.12,0.794
Nems au porc avec sauce,3248830001188,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:nems', 'en:pork-nems']",0,[],[],214.0,11.0,2.2999999523163,1.7000000476837,1.8999999761581,5.6999998092651,0.88
Butter chicken,8901047610578,"['en:condiments', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:sauces', 'en:poultry-meals', 'en:meals-with-chicken', 'en:butter-chicken', 'en:curry-sauces']",0,[],[],95.0,5.6,0.8,7.3,1.7,2.1,0.7375
Sweet chilli chicken,5056297000013,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken']",0,[],[],156.0,4.22,0.4,6.11,,6.22,0.647
Eastmans sliced tikka chicken,5057545864326,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:chicken-tikka']",3,[],"['en:e100', 'en:e160c', 'en:e451', 'en:e451i']",124.0,2.2,0.5,1.1,0.5,24.7,0.57
"Beef, pork & red wine ragu cappellacci",00471138,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes']",1,[],['en:e1105'],233.0,10.5,2.07,0.333,0.333,9.67,0.587
Cassoulet de Toulouse pur porc,3021690030631,"['en:canned-foods', 'en:meals', 'en:meals-with-meat', 'en:bean-dishes', 'en:canned-meals', 'en:cassoulets', 'en:cassoulets-with-toulouse-sausage', 'en:pork-cassoulets', 'fr:cassoulet-pur-porc', 'fr:conserve']",0,[],[],133.0,5.5,1.7,0.5,3.7,11.0,0.75
Salade gnocchetti complets légumes poulet,3270160895151,"['en:meals', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:salads-with-meat', 'en:microwave-meals', 'en:pasta-salad-with-meat', 'en:pasta-salad-with-chicken']",0,[],[],108.0,2.5,0.4,1.5,3.1,7.2,0.3
Asian Salad - Bouchées De Poulet Gingembre,3242271000946,"['en:meals', 'en:pasta-dishes', 'en:prepared-salads', 'en:meals-with-meat', 'en:pasta-salads', 'en:poultry-meals', 'en:meals-with-chicken']",0,[],[],117.0,4.9,0.7,2.1,3.1,5.6,0.71
Color your day Jaune éclat,3270160865659,"['en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],136.0,6.2,1.9,1.9,1.7,7.7,0.4
Pizza Regina,3270160890118,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:frozen-pizzas-and-pies', 'en:frozen-pizzas', 'en:pizza-with-ham-and-cheese', 'en:regina-pizza']",3,[],"['en:e250', 'en:e270', 'en:e301']",193.0,4.8,2.8,1.7,2.9,9.0,1.6725
Ravioli Volaille,3307130602553,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:pasta-stuffed-with-meat', 'en:poultry-meals', 'en:ravioli', 'en:canned-meals', 'en:meat-ravioli', 'en:turkey-dishes', 'fr:ravioli-a-la-volaille']",0,[],[],85.0,2.0,0.2,4.6,1.3,3.0,0.7
"Ravioli, Pur Bœuf",3270190172024,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:canned-meals', 'en:meat-ravioli', 'en:beef-ravioli', 'en:canned-raviolis']",1,[],['en:e14xx'],83.0,2.4,0.9,1.9,1.4,3.3,0.78
Pizza Capricciosa,8059070740790,"['en:meats-and-their-products', 'en:meals', 'en:pizzas-pies-and-quiches', 'en:meals-with-meat', 'en:pizzas', 'en:pork-meals', 'en:pizza-with-ham-and-cheese']",10,[],"['en:e200', 'en:e250', 'en:e270', 'en:e300', 'en:e301', 'en:e330', 'en:e407', 'en:e452', 'en:e471', 'en:e472e']",208.0,6.4,3.6,1.7,1.7,11.0,1.5
Poulet Forestier Torsades et Champignons,3261051670506,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",7,[],"['en:e14xx', 'en:e300', 'en:e330', 'en:e407', 'en:e412', 'en:e451', 'en:e452']",87.0,3.7,1.5,0.8,1.8,6.0,1.0
2 Escalopes Milanaises de Volaille,3422210447647,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:poultries', 'en:meals-with-meat', 'en:turkey-and-its-products', 'en:breaded-products', 'en:poultry-meals', 'en:refrigerated-foods', 'en:turkeys', 'en:refrigerated-meals', 'fr:volailles-panees']",0,[],[],188.0,10.3,0.85,0.8,,16.2,0.7275
Cassoulet de Castelnaudary au confit canard,3560070846849,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:bean-dishes', 'en:duck-dishes', 'en:cassoulets']",0,[],[],153.0,8.0,2.9,0.5,2.6,12.0,0.86
Chicken & Veggiez with Noodlez,20416034,"['en:meals', 'en:meats-and-their-products', 'en:pasta-dishes', 'en:refrigerated-foods', 'en:meals-with-meat', 'en:refrigerated-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:potassium-iodide'],122.0,3.31,0.314,2.2,,4.91,1.4
Bami Goreng,4008366001309,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:combination-meals', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken']",0,[],[],101.0,1.8,0.5,1.4,1.8,6.8,0.925
Moussaka à la grecque,3564700008676,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:frozen-ready-made-meals', 'en:moussaka']",0,[],[],137.0,9.5,2.6,2.5,2.96,6.4,0.7
Yakitori,3270160399727,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meat-preparations', 'en:meats', 'en:skewers', 'en:chicken-and-its-products', 'en:meat-skewers', 'en:poultries', 'en:chicken-preparations', 'en:meals-with-meat', 'en:poultry-skewers', 'en:chicken-skewers', 'en:chickens', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:meals-with-chicken', 'en:yakitori-chicken-skewers', 'en:frozen-snacks-and-starters']",3,[],"['en:e14xx', 'en:e150a', 'en:e160c']",158.0,2.7,0.7,10.0,0.5,21.0,1.6
Mini nems poulet,3560070927777,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:nems', 'en:chicken-nems']",0,[],[],175.0,5.4,0.7,2.6,2.0,7.5,1.2
Petit Salé aux Lentilles,26021102,"['en:canned-foods', 'en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:canned-meals', 'en:lentil-dishes', 'en:salt-cured-pork-belly-with-lentils']",4,[],"['en:e14xx', 'en:e250', 'en:e407a', 'en:e451']",106.0,3.8,2.4,1.0,,8.4,0.83
Poulet basquaise et son riz,3245412062674,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",5,[],"['en:e160c', 'en:e330', 'en:e412', 'en:e415', 'en:e579']",126.0,3.5,0.8,1.3,2.8,6.8,0.68
Ravioli (pur Bœuf),3250390001065,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:canned-foods', 'en:cereals-and-potatoes', 'en:meats-and-their-products', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:stuffed-pastas', 'en:beef-dishes', 'en:pasta-stuffed-with-meat', 'en:ravioli', 'en:canned-meals', 'en:meat-ravioli', 'en:beef-ravioli', 'en:canned-raviolis']",2,[],"['en:e14xx', 'en:e621']",93.0,2.9,0.9,2.4,1.6,3.9,0.87
