product_name,code,categories_tags,additives_n,additives,additives_tags,energy_kcal_100g,fat_100g,saturated_fat_100g,sugars_100g,fiber_100g,proteins_100g,salt_100g
Buddha Bowl Tikka,3270160861835,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:frozen-foods', 'en:prepared-salads', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:buddha-bowl']",0,[],[],122.0,3.6,2.8,1.7,3.5,4.4,0.44
Pâtes cuisinées à la chinoise et aux légumes,3248830690405,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:noodles', 'en:microwave-meals', 'fr:nouilles-chinoises-aux-legumes', 'fr:nouilles-chinoises-aux-legumes']",0,[],[],129.0,4.0,0.4,1.7,2.4,4.0,0.67
Couscous à la Marocaine - Poulet et merguez,3261055782601,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-couscous', 'en:couscous']",5,[],"['en:e14xx', 'en:e412', 'en:e415', 'en:e451', 'en:e452']",128.0,5.5,2.0,1.0,1.4,6.9,0.8
Le Poulet Rôti Potatoes et sa sauce blanche,3302748087020,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:fresh-meals', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",1,[],['en:e428'],128.0,5.8,1.4,1.6,1.4,5.0,0.8
Quinoa blanca y roja,8410184030137,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'fr:cereales-preparees', 'en:microwave-meals', 'en:plant-based-meals', 'en:quinoa']",1,[],"['en:e322', 'en:e322i']",160.0,3.6,0.5,1.2,3.7,6.0,0.5
Lentilles riz complet et soja sachet micro-ondable de 250g,3256221675542,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:legumes', 'en:meals', 'en:seeds', 'en:legume-seeds', 'en:pulses', 'en:lentils', 'en:microwave-meals']",0,[],[],124.0,3.9,0.58,1.3,5.6,8.4,0.76
"Tagliatelles au Saumon, sauce tomatée, légumes",3270160861767,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:combination-meals', 'en:meals-with-salmon', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],110.0,4.2,1.5,1.0,0.9,5.7,0.53
Curry vert de légumes et riz thaï,3270160897209,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:frozen-foods', 'en:meals', 'en:rice-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:plant-based-meals', 'fr:plat']",0,[],[],102.0,3.2,1.3,1.6,2.2,4.3,0.35
Légumes du soleil et ricotta,3175681290556,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:cereals-and-their-products', 'en:meat-alternatives', 'en:cereal-semolinas', 'en:wheat-semolinas', 'en:durum-wheat-semolinas', 'en:microwave-meals', 'en:plant-based-meals', 'en:pre-cooked-durum-wheat-in-a-microwaveable-bag']",1,[],['en:e330'],106.0,3.0,0.6,2.6,1.7,5.9,0.74
Thai green chicken curry,5033665213923,"['en:meals', 'en:rice-dishes', 'en:combination-meals', 'en:microwave-meals', 'en:not-ready-to-eat-combination-meals']",0,[],[],154.0,5.7,3.3,2.6,0.9,6.6,0.4725
Saumon à l'aneth & tagliatelles aux œufs,3245414145146,"['en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:meals-with-salmon', 'en:microwave-meals', 'en:pasta-with-fish', 'en:pasta-with-salmon']",3,[],"['en:e14xx', 'en:e412', 'en:e415']",128.0,6.0,2.1,0.5,1.1,7.9,0.79
Filet de cabillaud riz et fondue de poireaux,4056489194989,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:meals', 'en:lean-fishes', 'en:fish-fillets', 'en:meals-with-fish', 'en:cods', 'en:cod-fillets', 'en:microwave-meals', 'en:meals-with-cod']",1,[],['en:e428'],124.0,4.4,2.2,1.4,1.0,5.5,0.76
Parmentier de boeuf Charolais,3270160860791,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:beef-cottage-pies']",0,[],[],165.0,9.8,6.3,3.2,2.4,10.0,0.73
Couscous poulet et merguez,4056489564706,"['en:meals', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-couscous']",1,[],['en:e14xx'],172.0,10.2,2.8,1.9,1.5,8.6,0.8
Slow Cooked Lamb Shoulder,00448482,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:meats-and-their-products', 'en:meats', 'en:pasta-dishes', 'en:pastas', 'en:lamb-meat', 'en:microwave-meals', 'en:lamb-shoulder']",0,[],[],136.0,6.85,2.8,4.1,0.75,13.8,0.287
Mezzelune duo d'olive,3175681290532,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:stuffed-pastas', 'en:microwave-meals', 'en:plant-based-meals']",1,[],['en:e330'],96.0,3.0,0.5,2.2,2.5,4.1,0.72
Savoury chicken rice,4088600341613,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:microwave-meals', 'en:pots', 'en:precooked-rices', 'en:rice-in-pots']",1,[],['en:e412'],146.0,1.52,0.32,0.4,2.56,3.28,0.425
Macaroni cheese,5059697751066,"['en:meals', 'en:pasta-dishes', 'en:microwave-meals', 'en:macaroni-and-cheese']",0,[],[],157.0,5.3,3.2,1.7,1.2,6.7,0.42
Tagliatelles Truffes Blanches d'Été et Champignons de Paris,3270160493340,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetables-based-foods', 'en:frozen-foods', 'en:meals', 'en:mushrooms-and-their-products', 'en:pasta-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:pasta-with-mushrooms', 'fr:tagliatelles-aux-champignons', 'fr:tagliatelles-aux-truffes', 'fr:pates-aux-truffes']",0,[],[],210.0,11.0,5.4,1.8,1.1,5.6,0.83
,3175681211018,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:legumes-and-their-products', 'en:cereals-and-potatoes', 'en:legumes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:fresh-foods', 'en:fresh-plant-based-foods', 'en:rice-dishes', 'en:rices', 'en:aromatic-rices', 'fr:cereales-preparees', 'en:microwave-meals', 'en:plant-based-meals', 'en:low-fat-prepared-meals', 'en:mix-of-cereals-and-legumes', 'en:groceries']",0,[],[],156.0,4.3,1.2,2.0,5.4,8.6,0.63
Saucisse de Toulouse grillée & purée au beurre,3166352968485,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",0,[],[],160.0,12.0,6.2,1.1,1.0,4.8,0.63
Matelote de thon et petits légumes Plat de la mer d'aucy 300g,3017800132425,"['en:canned-foods', 'en:meals', 'en:meals-with-fish', 'en:combination-meals', 'en:canned-meals', 'en:microwave-meals', 'en:ready-to-eat-combination-meals']",0,[],[],74.0,3.3,0.4,2.1,1.3,7.0,0.78
Boulghour fin Bio - 250 g - Céréal Bio,3175681028210,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:groats', 'fr:cereales-preparees', 'en:microwave-meals', 'en:wheat-groats', 'en:wheats', 'en:bulgur', 'fr:boulghour-fin-bio', 'fr:boulghours-bio', 'fr:plats-prepares-a-rechauffer-au-bain-marie']",0,[],[],145.0,2.6,0.4,0.0,4.6,4.2,0.83
Blé cuisiné à la tomate et au basilic,3487400004390,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:frozen-foods', 'en:meals', 'en:cereal-grains', 'en:cereal-semolinas', 'en:wheat-semolinas', 'en:durum-wheat-semolinas', 'en:microwave-meals', 'en:plant-based-meals', 'en:wheats', 'en:bulgur-dishes', 'en:durum-wheats', 'en:pre-cooked-durum-wheat-in-a-microwaveable-bag']",2,[],"['en:e160c', 'en:e330']",152.0,2.3,0.3,0.5,5.6,6.1,0.0
Lasagnes aux Légumes du Soleil 300G,3083681140972,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:frozen-foods', 'en:meals', 'en:cereals-and-their-products', 'en:pasta-dishes', 'en:stuffed-pastas', 'en:gratins', 'en:prepared-lasagne', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-lasagnas', 'en:cooked-fresh-pasta-stuffed-with-cheese-and-vegetables', 'en:frozen-lasagne', 'en:lasagna-with-cooked-vegetables', 'en:pasta-gratin', 'en:vegetarian-lasagne', 'en:vegetables-prepared-processed-frozen']",0,[],[],108.0,3.4,1.3,2.8,2.6,4.0,0.66
Spaghetti bolognese,00429405,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:bolognese-style-pasta', 'en:microwave-meals', 'en:bolognese-spaghetti']",0,[],[],156.0,6.6,2.3,1.6,1.1,6.9,0.423
Garden Pea & Wiltshire Cured Ham soup,5000358399073,"['en:meals', 'en:soups', 'en:microwave-meals', 'en:pea-and-ham-soups']",1,[],['en:e250'],66.0,2.2,1.3,2.4,1.9,3.7,0.5
Fusilli au Poulet,3302740003516,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'fr:fusilli-au-poulet']",0,[],[],122.0,3.5,1.6,1.0,1.0,7.0,0.6
Moussaka surgelée,3270160290994,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:moussaka', 'fr:moussaka-surgelee']",2,[],"['en:e1105', 'en:e330']",159.0,12.0,4.1,3.2,1.9,6.6,0.6
Brandade de morue parmentier,3165440301371,"['en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:cod-brandade', 'fr:brandades-de-morue-parmentiere', 'en:preparations-made-from-fish-meat', 'fr:brandades']",3,[],"['en:e14xx', 'en:e450', 'en:e450i', 'en:e471']",136.0,6.6,1.9,1.1,1.7,6.2,1.0
Linguine au jambon fumé,3248830692362,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'en:low-fat-prepared-meals']",0,[],[],101.0,2.7,0.9,2.3,1.4,5.5,0.5
Hachis parmentier,3248830723431,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:beef-cottage-pies']",0,[],[],129.0,7.1,3.6,2.3,1.3,5.8,0.62
Couscous Poulet Merguez,3270190250418,"['en:meats-and-their-products', 'en:meals', 'en:fresh-foods', 'en:meals-with-meat', 'en:savory-semolina-dishes', 'en:beef-dishes', 'en:fresh-meals', 'en:poultry-meals', 'en:prepared-couscous', 'en:couscous-with-meat', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-couscous']",1,[],['en:e415'],139.0,7.1,2.0,1.3,1.4,7.0,0.76
Assiette végétarienne de légumes et de quinoa,3245411217969,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:quinoa-dishes']",1,[],['en:e330'],72.0,1.6,0.2,2.5,2.0,2.0,0.81
Riz Basmati,3560070166046,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:seeds', 'en:cereals-and-their-products', 'en:meals', 'en:cereal-grains', 'en:rices', 'en:aromatic-rices', 'en:indica-rices', 'en:long-grain-rices', 'fr:cereales-preparees', 'en:microwave-meals', 'en:prepared-rices', 'en:basmati-rices']",0,[],[],149.0,1.9,0.3,0.5,0.5,3.1,0.17
Blanquette de veau à la crème d'Isigny et riz cuisiné,3270160862337,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:veal-meat-dishes', 'en:veal-blanquette', 'fr:nutriscore-a']",0,[],[],126.0,5.1,1.8,1.0,1.0,9.0,0.65
Macaroni boulettes SAUCE TOMATE,3560070797394,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals']",0,[],[],151.0,4.7,1.0,2.4,1.2,6.5,0.48
"Risoni aux légumes, basilic et chèvre",3270160867448,"['en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],139.0,5.6,1.3,1.1,0.9,4.4,0.68
Poulet Basquaise au Piment du Pays Basque,3021690030327,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",1,[],['en:e331'],114.0,3.9,0.9,1.9,0.7,6.3,0.72
Chicken katsu curry,5056297000006,"['en:meals', 'en:microwave-meals']",16,[],"['en:e1400', 'en:e150', 'en:e160', 'en:e170', 'en:e170i', 'en:e270', 'en:e296', 'en:e300', 'en:e306', 'en:e322', 'en:e330', 'en:e471', 'en:e473', 'en:e500', 'en:e621', 'en:e627', 'en:e631']",155.0,5.98,2.33,1.24,,4.78,0.826
Jamaican Jerk Spiced Chicken Soup,00122061,"['en:meals', 'en:soups', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:jamaican-jerk', 'en:soupes-au-poulet', 'en:spiced-chicken-soup']",0,[],[],66.0,1.7,0.3,3.4,2.6,3.9,0.33
Lasagnes ricotta épinards,3302740084645,"['en:meals', 'en:frozen-foods', 'en:pasta-dishes', 'en:prepared-lasagne', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],109.0,5.2,3.1,2.4,1.1,4.9,0.67
Chicken Tikka Masala,5060084348325,"['en:meals', 'en:meals-with-meat', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",2,[],"['en:e160c', 'en:e330']",91.2,1.55,0.4,3.25,2.0,7.5,0.344
Brandade de morue,3270160299584,"['en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:cod-brandade', 'fr:brandades-de-morue-parmentiere', 'en:preparations-made-from-fish-meat']",0,[],[],165.0,11.0,3.4,1.7,1.1,9.5,0.68
Hachis Parmentier Pur Bœuf,3038356803584,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:beef-cottage-pies']",4,[],"['en:e14xx', 'en:e223', 'en:e330', 'en:e407']",102.0,4.3,2.4,0.5,1.2,5.6,0.9
Confit de canard pommes-de-terre à la Sarlaise,3245361341950,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:poultries', 'en:meals-with-meat', 'en:ducks', 'en:potato-dishes', 'en:poultry-meals', 'en:duck-dishes', 'en:microwave-meals', 'en:duck-confit']",0,[],[],162.045889101338,8.7,2.9,0.2,1.1,12.0,0.7475
Filet Mignon de Porc - Écrasé de pommes de terre,3188720001624,"['en:meats-and-their-products', 'en:meals', 'en:meats', 'en:cooked-meats', 'en:pork-and-its-products', 'en:cooked-white-meat', 'en:meals-with-meat', 'en:pork', 'en:pork-meals', 'en:cooked-pork-meat', 'en:microwave-meals', 'en:pork-filet-mignon', 'en:cooked-pork-filet-mignon']",4,[],"['en:e14xx', 'en:e224', 'en:e330', 'en:e415']",97.0,4.1,2.1,0.2,1.3,5.9,0.81
"Ravioli au Saumon, Fondue d'épinards à la crème",3248832940690,"['en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:stuffed-pastas', 'en:meals-with-salmon', 'en:ravioli', 'en:refrigerated-foods', 'en:microwave-meals', 'en:refrigerated-meals', 'en:pasta-stuffed-with-fish', 'en:pasta-with-fish', 'en:pasta-with-salmon', 'fr:plats-prepares-a-base-de-saumon']",0,[],[],106.0,2.9,1.0,2.7,1.0,5.5,0.67
Poulet basquaise - Riz cuisiné aux tomates,3248833083846,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-basque-style']",0,[],[],107.0,2.0,0.3,1.5,0.8,6.9,0.63
Haché de Colin Citron et Persil,3564700573860,"['en:seafood', 'en:fishes-and-their-products', 'en:fishes', 'en:meals', 'en:lean-fishes', 'en:fish-preparations', 'en:meals-with-fish', 'en:microwave-meals', 'en:pollocks', 'fr:haches-de-poissons']",0,[],[],167.0,9.9,1.4,0.5,1.1,15.0,0.87
Spaghetti à la Bolognaise,3270160861101,"['en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:bolognese-style-pasta', 'en:microwave-meals', 'en:bolognese-spaghetti']",0,[],[],113.0,4.0,2.1,2.0,1.4,5.6,0.65
Choucroute garnie cuisinée au Riesling,3245366921959,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meals', 'en:meats-and-their-products', 'en:vegetables-based-foods', 'en:meats', 'en:fermented-vegetables', 'en:meals-with-meat', 'en:pork-meals', 'en:sauerkrauts', 'en:microwave-meals', 'en:sauerkraut-with-garnish']",5,[],"['en:e250', 'en:e300', 'en:e301', 'en:e451', 'en:e575']",137.0,11.0,4.4,0.5,1.7,5.5,0.97
Courgettes à la Provençale 4/4,3083681042450,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:vegetable-based-foods-and-beverages', 'en:canned-foods', 'en:meals', 'en:vegetables-based-foods', 'en:canned-plant-based-foods', 'en:vegetables', 'en:canned-vegetables', 'en:zucchini', 'en:canned-meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:vegetables-prepared-processed-shelf-stable', 'fr:legumes-cuisines']",0,[],[],62.0,3.4,0.5,5.2,1.3,1.8,0.71
Crevettes sauce piquante et riz thaï,3270160861248,"['en:frozen-foods', 'en:meals', 'en:rice-dishes', 'en:frozen-ready-made-meals', 'en:microwave-meals']",0,[],[],110.0,3.1,0.48,2.2,0.6,6.5,0.62
Saumon pâtes au basilic et sauce citronnée,4056489194996,"['en:meals', 'en:pasta-dishes', 'en:meals-with-fish', 'en:meals-with-salmon', 'en:microwave-meals', 'en:pasta-with-fish', 'en:pasta-with-salmon']",1,[],['en:e428'],150.0,6.1,1.7,1.7,0.9,7.2,0.72
Poulet Tikka Massala et riz basmati,3248830000907,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-tikka-masala']",0,[],[],121.0,2.8,1.6,2.1,0.7,8.6,0.66
Penne au Pesto basilic et tomates cerises,3302740059315,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:cereals-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:cereal-pastas', 'en:durum-wheat-pasta', 'en:microwave-meals', 'en:durum-wheat-penne']",0,[],[],159.0,8.3,2.8,2.4,1.4,5.4,0.8
Vegetable Gyoza Yakisoba,5056297000051,"['en:frozen-foods', 'en:meals', 'en:combination-meals', 'en:frozen-ready-made-meals', 'en:microwave-meals']",7,[],"['en:e14xx', 'en:e150', 'en:e220', 'en:e330', 'en:e500', 'en:e501', 'en:e621']",131.0,3.53,0.333,6.16,,3.29,0.852
Steak Ragu Pappardelle,5052004603010,"['en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals']",0,[],[],138.0,2.6,1.0,1.1,1.3,9.4,0.001
Curry vert de poulet et riz au shiso,3270160866588,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meats', 'en:chicken-and-its-products', 'en:poultries', 'en:meals-with-meat', 'en:rice-dishes', 'en:chickens', 'en:combination-meals', 'en:cooked-poultries', 'en:poultry-meals', 'en:cooked-chicken', 'en:frozen-ready-made-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'en:chicken-curry']",0,[],[],153.0,7.3,1.7,1.1,1.4,6.7,0.56
Chicken Shawarma,29388660,"['en:meals', 'en:microwave-meals']",0,[],[],115.0,4.0,0.5,2.6,2.1,9.2,0.4
Tagliatelles à la Carbonara lardons fumés et crème fraîche,3166350006271,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:pork-meals', 'en:microwave-meals', 'en:carbonara-style-pasta', 'en:tagliatelle-with-carbonara']",1,[],['en:e300'],174.0,9.6,4.4,0.9,0.5,5.6,0.58
Couscous de légumes et boulettes aux lentilles Plat Veggie d'aucy 320g,3017800235461,"['en:canned-foods', 'en:meals', 'en:savory-semolina-dishes', 'en:combination-meals', 'en:prepared-couscous', 'en:canned-meals', 'en:microwave-meals', 'en:ready-to-eat-combination-meals']",0,[],[],110.0,2.8,0.4,1.5,3.2,5.8,0.71
Risotto aux cèpes,3270160579624,"['en:frozen-foods', 'en:meals', 'en:rice-dishes', 'en:combination-meals', 'en:risottos', 'en:frozen-ready-made-meals', 'en:microwave-meals', 'en:vegetable-risottos', 'en:mushroom-risottos', 'en:risottos-with-porcini-mushrooms']",1,[],['en:e14xx'],154.0,5.9,3.6,1.1,0.5,3.8,0.75
Bœuf Bourguignon Torsades,3248830015277,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:beef-dishes', 'en:beef-stews', 'en:microwave-meals', 'en:boeufs-bourguignons']",0,[],[],131.0,4.4,1.4,1.2,0.9,8.5,0.66
Express Cantonais,3564700411995,"['en:meals', 'fr:cereales-preparees', 'en:microwave-meals', 'en:prepared-rices', 'en:fried-rice']",5,[],"['en:e14xx', 'en:e250', 'en:e407a', 'en:e415', 'en:e451', 'en:e451i']",178.0,4.0,0.9,0.8,1.8,4.9,1.4
Ratatouille - Boîte de 750g,3256225429158,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:canned-foods', 'en:vegetables-based-foods', 'en:canned-plant-based-foods', 'en:meals', 'en:canned-vegetables', 'en:prepared-vegetables', 'en:canned-meals', 'en:microwave-meals', 'en:plant-based-meals', 'en:ratatouille', 'fr:legumes-cuisines']",2,[],"['en:e14xx', 'en:e330']",36.0,1.3,0.2,3.6,1.4,0.9,0.81
Mon moment Choucroute aux 4 charcuteries au Riesling d'Alsace,3180950063731,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:fruits-and-vegetables-based-foods', 'en:meats-and-their-products', 'en:vegetables-based-foods', 'en:meals', 'en:meats', 'en:prepared-meats', 'en:fermented-vegetables', 'en:sauerkrauts', 'en:microwave-meals', 'en:sauerkraut-with-garnish', 'fr:choucroute-d-alsace']",3,[],"['en:e250', 'en:e300', 'en:e301']",122.0,8.6,2.6,0.5,1.9,5.9,1.1
Colin d Alaska sauce citron et son riz safran,3564700505205,"['en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:microwave-meals']",3,[],"['en:e100', 'en:e270', 'en:e575']",107.0,2.3,1.0,0.5,0.5,5.4,0.93
Veau et ses petits légumes,3564700659694,"['en:meats-and-their-products', 'en:meals', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:veal-meat-dishes']",3,[],"['en:e270', 'en:e451', 'en:e575']",66.0,2.3,1.0,2.4,1.5,6.2,1.0
Xtrembox radiatori poulet bacon,3242272263050,"['en:meats-and-their-products', 'en:meals', 'en:pasta-dishes', 'en:meals-with-meat', 'en:poultry-meals', 'en:microwave-meals', 'en:pots']",4,[],"['en:e202', 'en:e250', 'en:e262', 'en:e262i', 'en:e301']",171.0,5.8,2.6,1.2,1.6,8.3,0.63
Le colombo de Poulet et son riz long,3302740044427,"['en:meals', 'en:meats-and-their-products', 'en:meals-with-meat', 'en:rice-dishes', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals', 'fr:colombo-de-poulet']",0,[],[],158.0,8.1,3.7,0.6,1.0,7.7,0.8
Bami Goreng,4056489127284,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals', 'en:pasta-dishes', 'en:pastas', 'en:meals-with-meat', 'en:noodles', 'en:poultry-meals', 'en:meals-with-chicken', 'en:microwave-meals']",0,[],[],128.0,3.31,0.507,1.81,2.0,6.69,0.708
Risotto poulet et champignons,3487400005823,"['en:plant-based-foods-and-beverages', 'en:plant-based-foods', 'en:cereals-and-potatoes', 'en:meals', 'en:seeds', 'en:cereals-and-their-products', 'en:cereal-grains', 'en:meals-with-meat', 'en:rice-dishes', 'en:rices', 'en:poultry-meals', 'en:risottos', 'en:meals-with-chicken', 'en:microwave-meals', 'en:vegetable-risottos', 'en:chicken-risottos', 'en:mushroom-risottos', 'en:pots', 'en:rice-in-pots']",0,[],[],177.0,3.0,0.6,0.5,0.9,4.6,0.82
Parmentier de bœuf charolais effiloché,3248830001485,"['en:meals', 'en:meats-and-their-products', 'en:frozen-foods', 'en:meals-with-meat', 'en:beef-dishes', 'en:microwave-meals', 'en:beef-cottage-pies']",0,[],[],157.0,9.9,5.9,1.4,1.5,6.2,0.68
Cassolette merlu blanc et saumon Plat de la mer d'aucy 300g,3017800506196,"['en:canned-foods', 'en:frozen-foods', 'en:meals', 'en:meals-with-fish', 'en:rice-dishes', 'en:combination-meals', 'en:meals-with-salmon', 'en:canned-meals', 'en:microwave-meals', 'en:ready-to-eat-combination-meals']",1,[],['en:e412'],92.0,3.8,1.5,0.9,1.3,5.1,0.86
Sweet chilli chicken,5056297000136,"['en:meals', 'en:microwave-meals']",11,[],"['en:e14xx', 'en:e150', 'en:e1510', 'en:e160', 'en:e220', 'en:e223', 'en:e260', 'en:e330', 'en:e500', 'en:e501', 'en:e621']",138.0,4.84,0.333,8.07,,5.69,0.837
